E3C9362BD3401E66B789329FF3B93849,1.200000,1357016673,166,154,163,156,5.500000,1.500000
5B45A2FD44F343FFA63185FB5F0113D1,0.600000,1357016762,157,162,159,164,4.500000,0.000000
5239E7B3A5458A56ACB3350C39EDB9BA,0.700000,1357016733,255,255,255,255,4.500000,0.000000
F011EBFCEC1EF4D19E65564493DAC0B3,2.300000,1357016558,162,157,161,157,5.500000,0.000000
7E5A55739A6EFA325F650FD7739135BF,0.600000,1357016787,163,157,164,155,4.000000,0.000000
2F427592C6DAD3D2C876A7B813FCF92F,1.400000,1357016529,156,163,155,160,7.500000,0.000000
C629CAD613023D8928F91501E2A75B6B,0.000000,1357016937,170,157,170,157,2.500000,0.000000
03A8081017EE702DA6494085566665DA,0.350000,1357016760,164,157,163,156,4.000000,0.000000
0A6716952AE1B7B1EB901776A8DB82C8,0.450000,1357016820,157,159,157,157,4.000000,0.000000
10E3576CB40CB66BED12E0E83F1EF515,0.000000,1357016940,163,157,255,255,2.500000,0.000000
17128351740DC1755E086513FF6BF59D,0.880000,1357016460,163,157,162,159,7.000000,0.000000
3204EB55D14DAA988E50E3FC48EC04D0,0.630000,1357016580,164,159,163,157,5.500000,0.000000
35899D702D75B8D1EA1136731D48D229,0.600000,1357016809,155,159,153,160,4.000000,0.000000
35A5A89EEDD357DEF9E83650E20305F5,1.110000,1357016700,157,163,157,164,5.500000,0.000000
3B3BF1F4AD0BBA3965AA84436F81B497,1.170000,1357016640,165,159,166,159,6.500000,0.000000
4A9DED62DD8EA1E1988C55F7141DC1F7,2.140000,1357016400,156,159,160,161,9.500000,3.330000
61F54249450649B22FCF456774A2F24F,0.500000,1357016820,152,161,152,162,4.000000,0.000000
6FCE52FA1DFCF8BA126B02481A651FC9,1.570000,1357016640,165,157,168,156,6.500000,0.000000
7F87F43585E69BEA3ED207C13AA9570A,1.030000,1357016700,156,162,156,164,5.500000,0.000000
84B08F1EAE358088D63AA0FFF1005BA6,0.770000,1357016520,166,157,166,155,6.500000,0.000000
8B1E8205534B40CD65A9CC73F8B72826,3.530000,1357016520,175,159,170,163,11.500000,0.000000
90B11B457EE0FB2D98E7350D18A8C5E8,0.460000,1357016820,170,157,170,157,3.500000,0.000000
9962D4F0BEBA24A8632CBA17585E4663,0.530000,1357016820,150,164,151,164,4.000000,0.000000
9AF4A1B8062FE761108B08B4EAAF8EF9,0.940000,1357016640,160,159,161,160,5.500000,0.000000
9D997B1D650DB99DD177D2574CC9D2B3,2.480000,1357016400,170,155,163,156,9.500000,2.000000
9EEC071CA6E82467485A7224AD2A1D9E,1.110000,1357016640,166,157,168,156,6.000000,0.000000
A105D655494EF46AA81DE3463444D4B5,0.720000,1357016760,141,165,143,165,4.500000,0.000000
A21B2BFB5B62823486D7B9DE820AE8C2,0.700000,1357016760,170,154,170,155,4.500000,0.000000
A89CFF4DF7463F62A14E261A026A4C93,0.660000,1357016760,160,159,161,160,4.500000,0.000000
ABBFB2FEC4DE7D40BB11E8445ACA33DD,1.280000,1357016460,161,157,161,161,7.500000,0.000000
AE4C870C6F0D57E3C9E1BBB8841DB28A,0.970000,1357016640,166,155,166,157,5.500000,0.000000
B1EB574727E099E206EBC49C90B82979,1.040000,1357016700,255,255,255,255,5.500000,0.000000
B35408034074E9A6C2A36C9924B9970D,0.720000,1357016760,153,160,154,159,5.000000,0.000000
B4F089612D651EEFB08F7183F756BC16,1.100000,1357016580,166,155,163,157,6.000000,0.000000
D7DB65DF378CBC004BC9B41D223AAADF,1.940000,1357016700,165,160,169,160,7.500000,0.000000
D8C88385BBAF6D308833CA3E6F381E3D,1.410000,1357016580,155,160,157,163,7.000000,1.000000
DBD090E54EA314E8D17AA340E5D7EE6B,1.020000,1357016580,166,157,163,157,6.000000,3.000000
DC7727CDF12389EE0D5C3561842E5BDA,1.440000,1357016460,168,157,164,157,7.500000,0.000000
DC94C90BDE77EE687F8BB379A349C674,0.630000,1357016820,157,163,157,164,4.000000,0.000000
DE67EF0C69802DA616A6B6C812C1C364,1.280000,1357016760,156,159,154,161,5.500000,0.000000
F1C9999513AF3506F13F6FB7AF823720,1.180000,1357016580,170,162,172,163,6.500000,1.400000
F7F40C52C1191D69DADEFCC314A8DA72,1.530000,1357016520,161,156,165,156,7.000000,0.000000
F8A0B52B22BB58B3C45E66CEE135C29D,0.000000,1357016700,161,166,161,166,4.500000,1.250000
F8A0B52B22BB58B3C45E66CEE135C29D,0.000000,1357016760,161,166,161,166,4.000000,0.150000
F95F86DA8A7EF5FED7F0F4B4C31DD6BE,0.570000,1357016760,160,161,162,161,4.000000,0.900000
FCC037120B4287337868BA53FD007782,0.670000,1357016760,164,156,164,155,4.500000,0.000000
FDD1B352CB83868F656BCE2526608A4D,1.880000,1357016520,157,163,162,160,7.500000,1.600000
FE047F5FD5B40DABD7330676073F0769,0.750000,1357016820,154,165,152,165,4.000000,0.900000
FE4C521F3C1AC6F2598DEF00DDD43029,1.480000,1357016460,157,157,155,157,7.000000,0.000000
F5480178F943756C7ABCE23CAC71F7A6,0.900000,1357016685,169,159,166,157,5.500000,0.000000
837AC2D11D7EE7E0CB170359339CEFAE,0.800000,1357016593,166,155,166,154,6.000000,0.000000
E029E0806BA2A973F4059076C92C5E29,1.300000,1357016609,164,159,162,161,6.500000,1.500000
23A866EC4813624F369278FE3DD21A59,0.900000,1357016624,165,157,163,155,6.000000,0.000000
275648DFDA51B919B4943A3470427DEC,0.300000,1357016837,166,155,166,155,3.500000,0.000000
17AC33C177CFD541AA036375B72B7CFD,1.900000,1357016588,166,155,171,153,8.000000,2.000000
CD910B4094FF6087DAB74C49EBDCB20B,0.500000,1357016672,168,159,168,159,4.500000,0.000000
D9157110416A6D61998E3F27A81FF1AB,0.600000,1357016796,157,161,157,162,4.000000,0.000000
24929E5F008DBC4C0E551B957F619910,1.700000,1357016726,156,164,160,162,6.500000,0.000000
FF0622D5D4D01EB3CAC0660AC89B3C14,0.400000,1357016845,163,159,162,159,3.500000,0.000000
146F5194F754A39775C98E78784F42E4,0.800000,1357016750,162,154,165,154,5.000000,0.000000
33DBCE3EEFEFD4052E0D14EA5D2C80FB,0.200000,1357016564,160,157,159,157,5.500000,2.000000
BE03B12A99778130CFA9DD402AAE0F0D,0.600000,1357016779,165,154,163,155,4.500000,1.100000
2742CD8133C052F1B28958824E103249,0.200000,1357016709,162,157,162,157,4.500000,0.000000
884B4F2D84C23975E3AA77F41F49CD4F,0.700000,1357016703,164,157,163,157,5.000000,0.000000
3F823EE1B652572EBC0FFC0FA928FA1E,0.900000,1357016427,162,155,160,156,7.500000,0.000000
7EF97ABEB5352903E59B345695947B0A,0.900000,1357016731,170,157,166,157,5.000000,0.000000
CD14A7227CF4A19CF3155EA7FF6A5819,1.400000,1357016599,178,160,179,163,7.000000,0.000000
DFACA41136968CD70BB40B156E9E5A2C,1.000000,1357016737,165,155,162,156,5.500000,0.000000
B45D01B7B5A22CFA218DEBC41C36C152,2.200000,1357016569,155,159,148,162,8.500000,2.350000
A8430775C871577D8EBCE95FB00C9725,2.200000,1357016480,166,157,161,160,8.500000,1.900000
0B3535D172F42F2E9754EDA7F7D4D9FA,0.300000,1357016800,165,155,165,154,4.000000,0.000000
BB6A54854825A93F93098BED5DF74462,1.500000,1357016756,164,160,159,163,6.000000,0.000000
0F338F0C074B8828CA48B6EF19FC159E,1.500000,1357016599,155,163,152,164,7.000000,0.000000
7A7AACA7E30FFD0E9A8574A4B19E24C5,0.900000,1357016791,164,156,164,154,5.000000,0.000000
F8F109589693964CDDA99E7A9ADA7F6C,0.800000,1357016666,161,161,161,159,5.500000,0.000000
CA6CD9BAED6A85E430F7BFC0BC84ABD0,1.100000,1357016642,159,161,156,162,6.500000,1.500000
54259D803495CD413248952C07AC3B87,0.800000,1357016682,166,155,165,154,5.000000,0.000000
AC4BDE5E8B242F60E92EA6121F299707,0.600000,1357016743,157,157,160,157,5.000000,1.000000
2BA6269FB7FD30791F59A8CF2D2ED287,0.900000,1357016670,157,164,157,163,5.500000,0.000000
6A958F64DA54FD00D005CA9C37A479F0,0.800000,1357016770,157,157,157,159,5.000000,0.000000
1BD687D928939BC9A64353DA99719780,3.400000,1357016529,162,156,154,159,11.500000,2.500000
377093EE072527C105A6F790D232C463,0.900000,1357016770,162,155,161,156,5.000000,0.000000
3EB2391720BCE59C9B8BEC5899A4461E,0.900000,1357016729,157,161,155,163,5.500000,0.000000
EF00B7EA3B6AE281CDF26B5CCBB3751E,0.900000,1357016807,168,173,170,173,5.000000,0.000000
75E1366924083F355F1E7C0E4F9264A6,0.600000,1357016800,157,161,159,162,4.500000,0.000000
8D46FF22BF9CCDD70B21D9ACF95F5CCF,0.000000,1357016962,163,155,163,154,2.500000,0.000000
1AD5ADEA9A285A21AB8D1D7D1D17EA22,1.000000,1357016738,157,162,155,163,5.500000,0.000000
4220E1995D36A40DF34664AD33ED13F6,1.000000,1357016814,157,163,160,162,5.000000,0.000000
001D3B86C2ACDEE4D1B98AFE52969F3D,1.000000,1357016676,166,157,164,159,6.000000,0.000000
49FDECC0E2F874AE86042F9E92FCE62A,0.500000,1357016843,155,160,154,160,4.000000,0.000000
5DA9853DAD987067CE23D9A23F693C80,1.600000,1357016595,169,157,165,159,7.500000,1.700000
6C0E03106318253CAD879114FC991B66,0.400000,1357016791,255,255,255,255,4.500000,0.000000
6FF4B72EEDD3A45C0D5A228C333721F1,1.500000,1357016676,166,157,162,160,6.500000,0.000000
109D5C2EC6702027D775792CE4CDD14E,0.700000,1357016865,165,159,164,160,4.000000,0.000000
01B3759A03D0D86B2E75686281094832,1.830000,1357016640,166,156,170,154,7.500000,0.000000
0398E30B94A30D36BF84C4FCECE4B628,0.830000,1357016820,180,159,182,157,5.000000,0.000000
05DF1C9C9A46A990E7B61EE8C6C3ED2C,0.690000,1357016640,161,157,159,159,5.500000,0.000000
06808F2B069EBFA72B16977B7C4672C4,1.870000,1357016520,163,157,166,157,8.000000,0.000000
0800254DCA572994B3CBA620624153A8,2.290000,1357016520,155,159,154,164,9.000000,0.000000
0CC58B796A458AA1D092A21C13BC6719,0.930000,1357016760,157,163,159,161,5.000000,0.000000
11824BDB29534D49B7B7113D4CA0F7B2,2.770000,1357016400,166,157,173,153,10.500000,2.200000
141CCCA01C3B1D4C46AF4800AE395D03,1.880000,1357016520,166,157,162,159,8.000000,0.000000
16BF36EE024FE32C9B1E24C39471D76F,1.340000,1357016580,170,162,172,163,7.000000,1.880000
16DBB69DD1C7E67AA1685FFE560D579E,1.120000,1357016520,168,155,169,157,7.000000,0.000000
17E8AFDB00DE5226FB87CB6251447B9F,2.380000,1357016580,157,157,152,160,8.500000,0.000000
1B576D1FFDF70951E826797D164BCE3C,0.700000,1357016820,157,164,155,164,4.000000,0.000000
1F11E394E3F89C351CF344488FC886B0,1.150000,1357016520,160,159,162,160,6.500000,0.000000
26AB00A95EF60968E27B94C6172B289F,0.830000,1357016820,161,159,160,160,4.500000,0.000000
29B7093ADBF6FA35317A2744D1AB4EDA,0.930000,1357016700,255,255,164,156,5.500000,0.000000
2AA525948E036905C904C6E0A8E0F73B,0.010000,1357017000,170,156,170,156,2.500000,0.000000
2C062461E5CCEEC52CC673DE0A1194A4,0.580000,1357016760,168,157,166,157,5.000000,0.000000
2D2792269580F25AE3C893CBB2FEF94C,1.930000,1357016580,155,163,160,161,7.500000,0.000000
311320DD8732526CA6525BD9CAD9F5A7,1.390000,1357016520,165,155,163,157,7.000000,0.000000
37FBBEFC47751F81BAE4BA8394FE45A8,1.850000,1357016400,168,155,165,154,9.000000,0.000000
385362C459F2DECC00D7E262B5F0B4C3,0.170000,1357017000,255,255,255,255,2.500000,0.000000
407F0B7A5ECA913C1EBD516C88857A93,2.810000,1357016580,156,164,148,165,9.500000,0.000000
421CC6F25F04663977DA8B59C0AE439E,1.360000,1357016700,180,161,175,161,6.500000,1.750000
4651495648952041F1623CFFA76EC0A9,1.420000,1357016760,159,163,155,164,6.000000,3.000000
494E5471942EE464607F54AC3611B493,1.150000,1357016700,168,159,170,157,6.000000,0.000000
4AAAC4315CFB9DBCECE87D5F583B91AA,0.690000,1357016760,168,156,170,157,5.000000,1.100000
4BE2632C4D6BFA5244911FE164AC3B61,0.380000,1357016820,169,157,170,157,4.000000,0.000000
4C36573D189856891FDBCD4863BEDE94,0.820000,1357016460,163,157,164,159,7.500000,1.600000
500B99D0D2ED7D114701456891419249,1.040000,1357016700,169,155,172,154,6.000000,1.000000
53AD6429878F8ACA6CD84E2B4E438F7B,3.510000,1357016580,162,161,164,169,11.000000,0.000000
540D3191C384FBA05474473BCE91E67F,1.210000,1357016700,161,162,162,160,6.000000,0.000000
5830BCD07955EFFBEEFD253EA4C47F4B,0.770000,1357016820,151,165,148,166,4.500000,0.000000
5AE74063FC2DBB146EF0DB65BF54C60F,2.680000,1357016580,166,157,161,161,9.500000,0.000000
6038DF7EC8CDBD060B54E8C531B83A63,0.820000,1357016820,157,163,157,163,4.500000,0.000000
6570BDD6EBB5FFE50A5B5B613354A1EF,0.950000,1357016640,163,157,161,156,6.000000,0.000000
68AFAB054782BAAA2EC999094A9C6D68,1.920000,1357016400,165,154,165,159,9.000000,1.900000
6AA8189D8B443376152944D0AF7679C3,1.430000,1357016580,155,159,152,160,7.000000,0.000000
6BA29E9A69B10F218C1509BEDD7410C2,0.410000,1357016700,162,160,162,159,5.000000,0.000000
72EA6AD81FCBCEC8BF840DEB9325E641,2.410000,1357016580,166,159,160,160,9.000000,1.900000
756B122A596AC264676498AC73A71587,1.210000,1357016640,164,155,165,157,6.500000,1.400000
76F4D97232DE84BC1E820F719A10AF30,1.080000,1357016640,161,160,161,162,6.500000,0.000000
8E844C821B9EC48D1C98B15C25682F19,1.140000,1357016640,166,156,169,157,6.000000,0.000000
91FB7A9AF909FBB98BC3B2599E48EE45,1.840000,1357016700,157,163,153,166,7.000000,1.500000
95B715EA4F75E724331990880E47CD4C,0.860000,1357016700,165,154,166,155,5.500000,1.200000
996F7B252CC9F41102FA97E72545D086,0.710000,1357016760,166,157,165,159,5.000000,1.100000
A2E65635B51F4A59C33BAC5C2515F5FD,2.010000,1357016580,170,157,165,157,8.500000,1.800000
A584868C901EBCECEFBBE1DB4B8C8E24,2.100000,1357016460,168,156,163,157,9.000000,1.900000
A7DE5807B64C90544D364417B76C8158,0.600000,1357016819,162,155,161,156,4.500000,0.000000
AF286136A552DDA5477D47993D30E8D0,0.800000,1357016820,166,159,169,157,5.000000,0.000000
B367F56ECA0D511CB246244E36F307B2,1.920000,1357016820,164,160,160,162,7.000000,1.880000
B6585890F68EE02702F32DECDEABC2A8,1.630000,1357016700,155,159,152,162,7.000000,1.000000
BB95394EAE663741FA9A0F6A7F971171,1.550000,1357016460,162,159,159,157,8.500000,0.000000
BBF1667E4DDD795374EC143549C324E1,0.880000,1357016700,166,156,166,157,6.000000,0.000000
C4242CE6CCA4D6317AE4A61DAEBB6391,1.770000,1357016700,157,157,153,160,7.500000,0.000000
C6B2E3AAF5C7306AF035D1487724BF9E,0.190000,1357016940,161,156,160,156,3.000000,0.000000
C7CD5A324582EFE8885A3B2B02124B3F,1.260000,1357016820,150,162,150,162,5.500000,0.000000
C9399F6FDCE64A44844ACEB3287765F1,0.790000,1357016820,168,159,168,157,4.500000,0.000000
CBE847D2BA0F74B2EE8F2B3AD4179BBC,0.090000,1357016460,162,159,161,160,7.500000,0.000000
CD5A34827F6540D83DCEBBCBFCC59EC2,1.690000,1357016640,162,155,166,155,7.500000,0.000000
D158954A233E3E389D054E1F045653AE,0.630000,1357016880,162,161,163,160,4.000000,0.000000
D2A8E7A2894575F988F336AC54300925,2.730000,1357016520,168,157,171,163,10.000000,0.000000
D2EF609E0144B2FF8BA7A1785E4EED7D,1.340000,1357016700,157,162,161,161,6.000000,0.000000
D4FE616E7AA9F444E78B57B48A1625A5,0.370000,1357016940,185,192,185,192,3.500000,0.000000
D5C7CD37EA4D372D00F0A681CDC93F11,1.530000,1357016640,166,157,166,157,6.500000,0.000000
D75686B95B035DDA9574FA6E56EE1D9D,1.830000,1357016640,168,159,164,160,8.000000,1.700000
D853D9584A3212931D6D04FB98F13C78,0.030000,1357016940,179,157,179,157,2.500000,0.000000
DB67FFE6A77BD67B7F33E7AA84A9109F,1.270000,1357016640,166,157,163,159,6.500000,2.000000
DE9678EEAF576B1CEE73A7E9DED67ECB,1.840000,1357016520,157,159,157,162,8.500000,0.000000
E7C63C1AB5FFB109DF6A036ADC7C98A2,1.090000,1357016640,170,156,171,157,6.500000,1.750000
E7ECDB33D59EA75003953FE8C7E71ECE,0.890000,1357016580,166,157,168,159,6.500000,1.400000
E9ED8F3E2426CC79CEB5C56D4077AF7B,0.540000,1357016940,166,159,164,160,3.500000,0.000000
EA1E031EF04F50863A8E506CEDE22D1F,0.660000,1357016760,162,165,157,163,5.000000,0.000000
EDC498F8AB44E4697ECB239CF11E001F,4.970000,1357016400,169,157,157,163,15.500000,0.000000
EE8A706C1D8EE8897A1FEB591B5E5884,1.340000,1357016880,155,159,152,161,5.500000,0.000000
F0808FE647D24181BDE28E8A9AEE6358,0.890000,1357016760,161,156,159,157,5.000000,0.000000
F151C67B2D912D2F29931711B28204F4,5.170000,1357016460,160,161,148,166,16.000000,0.000000
F2A5D22AA3C7D80F5FA4CA571FB0B057,0.820000,1357016820,160,161,161,161,4.500000,0.000000
FE3F7EC82C0DAB36938E02B4F5068147,3.960000,1357016580,160,162,173,153,12.500000,0.000000
942A60013951A9D7BB4C937822B52FD5,0.600000,1357016868,159,163,157,164,4.000000,0.000000
6BA106B588787D5B46D1BD358979A094,1.800000,1357016618,164,157,159,157,7.500000,3.000000
DB0F0F03136C15DC7F433D1000264B2E,1.200000,1357016633,160,155,159,157,6.500000,0.000000
1F03ADDC384F4C5FB5E760528D4E0BA5,4.900000,1357016551,157,178,169,182,15.000000,3.200000
49517D78029A8BCBCFD1D21B725726D8,0.800000,1357016778,155,160,154,161,5.500000,0.000000
79A1C05EF5F3A0F4C2E6DB9FC4B590C0,0.700000,1357016790,166,156,168,157,4.500000,0.000000
92EFC6316FCBDD4D380B53BEDBC0143B,1.100000,1357016776,159,161,157,163,5.500000,1.300000
007A1FC063DA40140AF6BFB43A047444,1.400000,1357016674,166,156,166,159,6.500000,1.500000
B044A4D05DD9BE4B0A486C1E58A9AD3C,1.300000,1357016668,160,161,159,163,6.500000,0.000000
DD34F9DE57580DD5FEC7C6006B43367E,0.800000,1357016709,163,159,164,157,5.500000,0.000000
3D16179DCB9CDA7F7DD59489B6B626C1,1.300000,1357016724,161,157,165,155,6.000000,0.000000
6697089AB3B2544C8E7236514FA1EA0F,1.700000,1357016697,151,166,154,164,7.000000,0.000000
56A10F790983FF5DD80271921112D3B1,0.800000,1357016838,157,169,159,172,5.000000,0.000000
A89281B0556AFE517F0295705E562805,2.000000,1357016453,165,157,169,157,9.000000,0.000000
4DFA82FEDDFA1B03A6B5CE50F0C5FABB,0.400000,1357016849,162,159,162,159,3.500000,0.000000
E4D824D9A6606F4DF906698C419BA1FC,0.800000,1357016817,157,163,159,162,4.500000,0.000000
2F78860023506DA9C1DD87FB45A44854,1.100000,1357016686,164,156,163,155,6.000000,0.000000
E6CBD14C47342E77A2C66EC4DCB086CE,0.800000,1357016616,160,161,161,159,6.000000,0.000000
5C4AF8B1814695EB3B030C19C0C21673,0.300000,1357016868,160,157,160,157,3.500000,0.000000
45AFE05067944461C080AEBD0256015B,1.400000,1357016495,166,156,169,155,8.000000,0.000000
31A7FA924AD69A1F87830F134A27996D,0.800000,1357016914,157,163,156,164,4.500000,0.000000
0F71D0522C95F4A0923B27B29D9FE5B0,0.700000,1357016628,171,164,172,165,6.000000,0.000000
EDBB0F6738D87ED06285908DC8078EFC,0.400000,1357016729,161,161,160,159,5.000000,0.000000
52C494A1E360CA8E5F7E5D39AAF11A80,2.300000,1357016431,157,162,159,157,10.000000,0.000000
A51E7B7371667690E65D88307FBBA229,1.200000,1357016784,157,157,153,160,5.500000,0.000000
0600AE9A5235AB79982F059775928E08,1.200000,1357016654,152,161,152,163,6.500000,0.000000
733015B96769005F09B439E6D36DCAE1,1.200000,1357016604,157,161,157,164,7.000000,1.600000
EE4C1AB5B6AC9BF4BD3CB8BF8AE84BA5,0.500000,1357016653,163,157,163,157,5.500000,0.000000
6E11BCC54D17E2EAD59221BF99D7D6AC,1.600000,1357016614,168,155,164,157,7.500000,1.000000
39D7C5F2139471272EA8D77D4D8B2C6D,0.000000,1357017009,165,155,165,155,2.500000,0.000000
CF49231D4FDA6E56754A59FCF1B22CFD,0.300000,1357016904,172,153,173,154,3.500000,1.000000
0BECD68D5362BE504DFC27A0F914DDAA,0.500000,1357016703,164,159,164,157,5.000000,0.000000
A812B0766CCCB1F20B9DBDC48DA0A003,1.500000,1357016691,162,157,166,156,7.000000,0.000000
2299267511951CD53CDE71B72CA3E7C9,1.100000,1357016418,165,156,162,157,8.000000,0.000000
58D941F0E2E64CFE40EEE23A5F338773,6.100000,1357016540,157,177,169,165,17.500000,5.550000
FA3CF175396F247EF0038278F42CE5A4,1.000000,1357016692,165,154,163,156,6.000000,0.000000
0055B7428059CBA7F6176AA898075962,2.100000,1357016454,155,159,155,164,10.000000,2.000000
2BCE72DAD8994FC649761EB393B357A0,0.700000,1357016917,162,158,164,157,4.000000,0.000000
606E32327AD87CB013D3BD2B31465FE5,0.600000,1357016744,169,163,169,164,5.500000,0.000000
488775C94A7E3554E0B745E1215E64A2,0.600000,1357016859,157,163,157,164,4.500000,0.000000
CC72B117D1AF8E9470140F4CA07D9FBA,1.500000,1357016558,165,157,168,159,8.000000,0.000000
598DA3327936E03A5A34EA51AD4470C0,1.000000,1357016705,160,157,160,156,6.000000,0.000000
765B5A90F680662DF5C33066BFECB2C0,0.000000,1357017021,161,159,161,159,2.500000,0.000000
BCC68C088A3B15A96D651B7F4F253326,1.100000,1357016734,153,164,152,166,6.000000,0.000000
83BD668AFDB571C027D4797143F078EF,2.100000,1357016449,166,155,173,154,9.500000,0.000000
85DDF018E012E29088FB9342A2D2C3BE,0.000000,1357016901,161,157,161,157,3.500000,0.000000
A62DCC2307E1443405E65C8BC1586ED2,3.500000,1357016512,166,157,173,153,12.500000,0.000000
2638FCF13DFA874C51373314F529CDDD,1.200000,1357016704,168,157,166,157,6.500000,1.500000
CC2FB4FEA7B2817988542CC5607EA6E2,0.500000,1357016955,157,163,157,164,4.000000,0.000000
AF21282BA9ED2DF509FFC0AA48A4A624,0.200000,1357016929,168,157,255,255,3.500000,0.000000
47737A59865159B4D272C770177E8D78,1.000000,1357016732,161,156,157,156,5.500000,0.000000
ADD6E39E5D734FB5873571F2270492CA,1.200000,1357016726,163,156,164,154,6.000000,0.000000
0E72D8414ABB9A45AF3D61D23A29B764,0.400000,1357016795,166,155,166,156,4.500000,1.000000
2BD03FACF34BB6782770834E90AFF4EE,1.200000,1357016894,155,159,151,161,5.500000,1.000000
59C29ACF2CEE4FE53D99AB67FE97AF21,0.400000,1357016916,170,157,169,156,4.000000,0.000000
E776F78289E128BF43879FC328881DEF,0.900000,1357016715,161,159,162,160,6.000000,0.000000
F2967DBF707C06314CEB745A83332D62,1.500000,1357016701,157,163,160,160,7.000000,1.600000
3F86B4D96F1808EABA443CA01E1FF30E,0.600000,1357016850,161,160,162,161,4.500000,0.000000
ECEADE72BFBDC897CE193F99D667584C,1.300000,1357016610,166,157,166,157,7.000000,0.000000
079027FB3402253C1EB657F493FBF50D,5.360000,1357016400,169,157,157,162,16.500000,0.000000
0964BAF015F74B4E628615EAFD0E2D57,2.150000,1357016640,162,161,157,164,8.500000,2.700000
109B228195BF72453608B04226A8603F,1.110000,1357016640,169,156,172,155,6.500000,0.000000
1736BA0ACF503A5D7873CDEF5663CD78,1.010000,1357016880,157,162,156,163,5.500000,0.000000
1AABA654E5ABF4F25333847479904504,3.640000,1357016640,172,153,169,159,12.000000,0.000000
2360A9EE176523E93A5DC4CA07A90804,0.960000,1357016760,170,155,171,154,6.000000,1.000000
23A8ED0AAA1936A28C652B80903B42FB,1.610000,1357016640,165,154,169,155,7.500000,1.500000
2528C00729BDD4E82E25CF14999F3C4C,0.580000,1357016880,157,157,143,164,4.500000,0.000000
2F916CFD5E51E9A620F3D4F9D65D2A7B,0.660000,1357016820,165,157,166,157,4.500000,0.000000
3056502BBF64871CF4B916154336168D,0.000000,1357017060,157,151,157,151,63.000000,0.000000
38CDA3BC722311C5FEE6E62E6E4F528E,1.420000,1357016760,155,160,159,157,6.500000,1.000000
397FA09C1274E4EA4FC8B54C65223F84,0.570000,1357016820,168,156,169,157,4.500000,0.000000
3B0D32434F9E18BC4040C1E6C79F4240,3.530000,1357016460,160,161,152,161,12.500000,2.000000
